id_tipo_item,id_fonte,nome,valor,unidade_medida,medida_base,calorias,carboidratos,proteinas,lipidios,fibras,vitamina_a,vitamina_c,vitamina_d,vitamina_e,vitamina_b1,vitamina_b2,vitamina_b6,vitamina_b12,niacina,folico,pantotenico,calcio,ferro,magnesio,potassio,selenio,fosforo,iodo,cobre,zinco,sodio,gordura_total,colesterol,gordura_saturada,gordura_poliinsaturada,gordura_monoinsaturada
6,1,"Frango, coxa, sem pele, crua",0,2,100,119.947466666667,0.019999999999997,17.8133333333333,4.85666666666667,0,11.6633333333333,0,0,0,0.166666666666667,0.046666666666667,0,0,3.53,0,0,7.97,0.776666666666667,27.23,291.19,0,196.48,0,0.03,2.24,98.3666666666667,4.51,90.56,1.6,0.8,2.1
6,1,"Frango, fígado, cru",0,2,100,106.484566666667,-0.023333333333338,17.5866666666667,3.49,0,3863.33,0,0,0,0.616666666666667,0.556666666666667,0,0,6.36333333333333,0,0,5.61,9.54,27.83,280.5,0,343.903333333333,0,0.26,3.72666666666667,82.4333333333333,2.61,340.58,1.3,0.6,0.7
6,1,"Frango, filé, à milanesa",0,2,100,220.87278,7.51291666666666,28.4604166666667,7.79066666666667,1.13033333333333,6.61,0,0,0,0.053333333333333,0.04,0.52,0,11.0666666666667,0,0,8.912,1.07766666666667,34.826,407.559,0,249.345333333333,0,0.046666666666667,0.842333333333333,122.332333333333,7.34,84.3156666666667,1.6,3.3,2.4
6,1,"Frango, inteiro, com pele, cru",0,2,100,226.319166666667,0,16.4433333333333,17.3066666666667,0,7,0,0,0,0.08,0.03,0,0,3.27666666666667,0,0,6.3,0.623333333333333,24.3033333333333,217.24,0,173.553333333333,0,0.04,1.12333333333333,62.8766666666667,16.37,84.837,5.2,3.9,7.2
6,1,"Frango, inteiro, sem pele, assado",0,2,100,187.337796666667,0,28.025,7.50233333333333,0,0,0,0,0,0.093333333333333,0,0,0,11.2,0,0,9.064,0.553333333333333,13.8836666666667,283.273333333333,0,232.94,0,0.028333333333333,1.58433333333333,70.2713333333333,6.62,110.935333333333,2.1,1.8,2.6
6,1,"Frango, inteiro, sem pele, cozido",0,2,100,170.389975833333,0,24.9854166666667,7.06233333333333,0,0,0,0,0,0.1,0,0,0,12.8333333333333,0,0,8.18333333333333,0.462,12.3463333333333,216.533333333333,0,193.673333333333,0,0.039666666666667,1.24166666666667,50.8903333333333,6.31,98.9263333333333,2.2,1.5,2.5
6,1,"Frango, inteiro, sem pele, cru",0,2,100,129.0964,0,20.5866666666667,4.56666666666667,0,3.67,0,0,0,0.12,0.03,0,0,3.28333333333333,0,0,6.52333333333333,0.536666666666667,27.0366666666667,237.68,0,190.48,0,0.03,1.24,72.96,4.31,78.24,1.4,1,1.9
6,1,"Frango, peito, com pele, assado",0,2,100,211.683149530729,0,33.4166666666667,7.649,0,6.22666666666667,0,0,0,0.12,0,0,0,15.8,0,0,8.25566666666667,0.481666666666667,18.1436666666667,380.313333333333,0,297.023333333333,0,0.014666666666667,0.950666666666667,55.7026666666667,6.82,109.032666666667,2.2,1.8,2.7
6,1,"Frango, peito, com pele, cru",0,2,100,149.465266666667,0,20.78,6.73333333333333,0,4,0,0,0,0.086666666666667,0,0,0,2.58333333333333,0,0,8.42,0.443333333333333,28.29,251.816666666667,0,212.97,0,0.05,0.596666666666667,62.3133333333333,6.33,79.933,2.2,0.9,3.2
6,1,"Frango, peito, sem pele, cozido",0,2,100,162.874763346314,0,31.46875,3.16,0,0,0,0,0,0.096666666666667,0,0,0,7.6,0,0,6.44,0.337333333333333,13.76,231.053333333333,0,224.426666666667,0,0.017666666666667,0.947,36.1683333333333,2.85,88.508,1.1,0.6,1.1
6,1,"Frango, peito, sem pele, cru",0,2,100,119.159266666667,0,21.5266666666667,3.02,0,2,0,0,0,0.1,0,0,0,5.85666666666667,0,0,7.36333333333333,0.433333333333333,31.2633333333333,267.086666666667,0,222.033333333333,0,0.03,0.663333333333333,56.14,2.41,58.683,1.1,0,1.3
6,1,"Frango, peito, sem pele, grelhado",0,2,100,159.185007192612,0,32.0333333333333,2.48366666666667,0,0,0,0,0,0.11,0,0,0,24.8333333333333,0,0,5.34433333333333,0.328666666666667,18.2736666666667,387.37,0,295.013333333333,0,0.017666666666667,0.775,50.2493333333333,2.14,89.1173333333333,0.9,0.3,0.9
6,1,"Frango, sobrecoxa, com pele, assada",0,2,100,259.604769166667,0,28.7020833333333,15.1936666666667,0,8.22,0,0,0,0.103333333333333,0.05,0,0,11.2,0,0,10.6753333333333,1.21333333333333,14.595,323.073333333333,0,252.233333333333,0,0.060666666666667,2.17133333333333,95.9353333333334,13.73,158.255333333333,4.2,3.9,5.4
6,1,"Frango, sobrecoxa, com pele, crua",0,2,100,254.5322,0,15.46,20.9,0,6.58666666666667,0,0,0,0.09,0.063333333333333,0,0,3.39666666666667,0,0,7.09,0.71,21.5,190.193333333333,0,154.186666666667,0,0.046666666666667,1.30666666666667,68.2666666666667,19.76,87.63,6.5,3.6,9.6
6,1,"Frango, sobrecoxa, sem pele, assada",0,2,100,232.883396666667,0,29.175,12.0073333333333,0,10.7,0,0,0,0.1,0.05,0,0,10.2,0,0,12.2493333333333,1.16933333333333,17.234,382.21,0,281.336666666667,0,0.071666666666667,2.18166666666667,106.079666666667,10.78,145.107333333333,3.3,3.1,4.2
6,1,"Frango, sobrecoxa, sem pele, crua",0,2,100,161.7963,0,17.57,9.62,0,3.92,0,0,0,0.116666666666667,0.06,0,0,4.06,0,0,6.29333333333333,0.903333333333333,26.33,241.086666666667,0,187.286666666667,0,0.056666666666667,1.67333333333333,79.7466666666667,9.13,84.09,3,1.6,4.5
6,1,"Hambúrguer, bovino, cru",0,2,100,214.836,4.15375,13.15625,16.1773333333333,0,0,0,0,0,0.056666666666667,0.083333333333333,0.036666666666667,0,3.53333333333333,0,0,34.0623333333333,1.89133333333333,24.523,382.587,0,140.717,0,0.162,1.70166666666667,869.459,13.3,70.012,5.7,0.8,5.8
6,1,"Hambúrguer, bovino, frito",0,2,100,258.283,6.32008333333333,19.9729166666667,17.0123333333333,0,0,0,0,0,0.133333333333333,0.056666666666667,0,0,2.73333333333333,0,0,62.3856666666667,3.01666666666667,59.7016666666667,660.093666666667,0,324.46,0,0.174666666666667,3.18033333333333,1251.801,16.04,48.9013333333333,5.9,3.7,6
6,1,"Hambúrguer, bovino, grelhado",0,2,100,209.831666666667,11.3334166666667,13.15625,12.4303333333333,0,0,0,0,0,0.176666666666667,0.056666666666667,0,0,5.76666666666667,0,0,56.2136666666667,2.639,47.5666666666667,537.560333333333,0,262.67,0,0.18,3.01833333333333,1090.33433333333,11.46,58.527,5.1,1.2,4.8
6,1,"Lingüiça, frango, crua",0,2,100,218.108814166667,0,14.2395833333333,17.4396666666667,0,0,0,0,0,0.11,0.053333333333333,0,0,4.6,0,0,10.8376666666667,0.465666666666667,18.966,279.732,0,181.506666666667,0,0.054333333333333,0.694,1125.81133333333,16.04,64.1263333333333,5.2,3.5,7.3
6,1,"Lingüiça, frango, frita",0,2,100,245.461006666667,0,18.3166666666667,18.542,0,0,0,0,0,0.11,0.05,0,0,5.66666666666667,0,0,15.4816666666667,0.789333333333333,29.192,363.793666666667,0,262.066666666667,0,0.037666666666667,1.16466666666667,1373.89366666667,16.54,75.786,5,4.3,7.2
6,1,"Lingüiça, frango, grelhada",0,2,100,243.6585675,0,18.1895833333333,18.4023333333333,0,0,0,0,0,0.116666666666667,0.04,0,0,5.96666666666667,0,0,13.9253333333333,0.722666666666667,21.1003333333333,355.997,0,228.016666666667,0,0.093,1.02966666666667,1351.49366666667,14.94,80.4783333333333,4.7,3.4,6.8
6,1,"Lingüiça, porco, crua",0,2,100,227.203450833333,0,16.0645833333333,17.584,0,0,0,0,0,0.49,0.053333333333333,0,0,2.6,0,0,6.13366666666667,0.444333333333333,14.0473333333333,316.329333333333,0,157.476666666667,0,0.044,1.358,1175.72233333333,10.73,52.9266666666667,4,1.7,5
6,1,"Lingüiça, porco, frita",0,2,100,279.543589166667,0,20.4520833333333,21.3096666666667,0,0,0,0,0,0.413333333333333,0.066666666666667,0,0,5.83333333333333,0,0,8.47566666666667,0.868666666666667,18.2176666666667,408.940333333333,0,210.78,0,0.06,3.082,1431.59366666667,17.43,74.7053333333333,6.5,2.7,8.2
6,1,"Lingüiça, porco, grelhada",0,2,100,296.489609166667,0,23.16875,21.9023333333333,0,0,0,0,0,0.396666666666667,0.07,0,0,6.6,0,0,8.13866666666667,1.01133333333333,18.785,426.600333333333,0,209.813333333333,0,0.071666666666667,3.47533333333333,1455.86033333333,18.33,81.7043333333333,7,2.6,8.7
6,1,Mortadela,0,2,100,268.819989016732,5.81591666666666,11.9520833333333,21.6493333333333,0,24.5533333333333,0,0,0,0.143333333333333,0.063333333333333,0,0,3.00333333333333,0,0,66.547,1.46966666666667,19.1433333333333,247.282,0,215.674,0,0.077666666666667,1.01933333333333,1212.167,18.9233333333333,82.7606666666667,6.12,4.68333333333333,8.12
6,1,"Peru, congelado, assado",0,2,100,163.071397931377,0,26.2020833333333,5.675,0,0,0,0,0,0.06,0,0,0,6.23333333333333,0,0,13.841,0.586666666666667,11.5433333333333,175.124,0,197.361333333333,0,0.030666666666667,1.21133333333333,627.875666666667,4.22,91.238,1.6,1.4,1.2
6,1,"Peru, congelado, cru",0,2,100,93.7224338261286,0,18.0833333333333,1.83,0,0,0,0,0,0.063333333333333,0,0,0,4.23333333333333,0,0,9.88133333333333,0.874,18.8433333333333,281.354,0,216.670333333333,0,0.357,1.43633333333333,710.683,1.5,68.1626666666667,0.4,0.7,0.4
6,1,"Porco, bisteca, crua",0,2,100,164.115336592992,0,21.5,8.01666666666667,0,0,0,0,0,0.896666666666667,0,0,0,2.64666666666667,0,0,6.11,0.533333333333333,24.0743333333333,334.991333333333,0,195.163333333333,0,0.07025,1.43,54.29,8.6,56.3833333333333,3.5,1.2,3.9
6,1,"Porco, bisteca, frita",0,2,100,311.169045334856,0,33.7479166666667,18.5216666666667,0,9.74,0,0,0,0.336666666666667,0,0,0,3.24666666666667,0,0,69.1456666666667,0.821,29.125,403.513333333333,0,289.874333333333,0,0.065,2.16433333333333,63.027,17.3323333333333,126.302333333333,5.97466666666667,4.56333333333333,6.58133333333333
6,1,"Porco, bisteca, grelhada",0,2,100,280.084034902771,0,28.8895833333333,17.3753333333333,0,0,0,0,0,0.766666666666667,0.136666666666667,0.03,0,1.92333333333333,0,0,34.3136666666667,0.864666666666667,24.741,366.416,0,229.438333333333,0,0.055666666666667,2.34666666666667,51.445,16.49,81.6826666666667,7.5,1.2,7.7
6,1,"Porco, costela, assada",0,2,100,402.168447450837,0,30.2229166666667,30.279,0,0,0,0,0,0.713333333333333,0.053333333333333,0,0,10.6333333333333,0,0,16.7718333333333,1.037,14.0423333333333,245.970666666667,0,200.780333333333,0,0.072666666666667,3.09766666666667,62.6793333333333,28.86,112.856333333333,11.8,3.1,13.9
6,1,"Porco, costela, crua",0,2,100,255.606342061361,0,18,19.8166666666667,0,0,0,0,0,0.623333333333333,0,0,0,8.26666666666667,0,0,14.5273333333333,0.899666666666667,17.9693333333333,248.229666666667,0,159.081,0,0.054333333333333,2.27366666666667,87.9816666666667,18,68.825,7.4,2.3,8.3
6,1,"Porco, lombo, assado",0,2,100,210.234665579637,0,35.725,6.39566666666667,0,0,0,0,0,0.746666666666667,0.066666666666667,0.106666666666667,0,12.4333333333333,0,0,19.5113333333333,0.457333333333333,18.1423333333333,311.138666666667,0,238.364333333333,0,0.025,1.75833333333333,38.924,6.22,103.077,2.6,0.7,2.9
6,1,"Porco, lombo, cru",0,2,100,175.625195250114,0,22.6041666666667,8.77,0,0,0,0,0,0.946666666666667,0,0,0,13.8333333333333,0,0,4.155,0.473333333333333,23.915,334.384,0,194.521,0,0.008,0.931666666666667,53.0676666666667,8,55.3873333333333,3.3,1,3.7
6,1,"Porco, orelha, salgada, crua",0,2,100,258.491758333333,0,18.5208333333333,19.89,0,0,0,0,0,0.073333333333333,0.03,0,0,0,0,0,5.44266666666667,1.40766666666667,2.07066666666667,228.464333333333,0,30.791,0,0.231333333333333,0.568666666666667,615.602,21.3,83.008,7.3,2.8,11.2
6,1,"Porco, pernil, assado",0,2,100,262.259606666667,0,32.1333333333333,13.8636666666667,0,0,0,0,0,0.773333333333333,0.09,0,0,6.56666666666667,0,0,17.589,1.25166666666667,27.347,395.190333333333,0,247.089333333333,0,0.093333333333333,3.25466666666667,62.4063333333333,13.1,109.798333333333,4.8,1.9,6.4
6,1,"Porco, pernil, cru",0,2,100,186.05575,0,20.125,11.1,0,0,0,0,0,1.06333333333333,0.056666666666667,0,0,5.66666666666667,0,0,12.9356666666667,0.887333333333333,22.8823333333333,255.582666666667,0,192.479,0,0.162666666666667,1.731,101.893333333333,10.9,58.6863333333333,4.2,1.7,5
6,1,"Porco, rabo, salgado, cru",0,2,100,377.4152575,0,15.58125,34.466,0,0,0,0,0,0.203333333333333,0.056666666666667,0,0,1.43333333333333,0,0,21.629,0.623333333333333,3.59533333333333,23.7606666666667,0,42.394,0,0.047,1.41066666666667,1157.66533333333,32.67,89.0936666666667,11.6,4.3,16.7
6,1,"Presunto, com capa de gordura",0,2,100,127.849212665637,1.3975,14.3708333333333,6.77133333333333,0,0,0,0,0,0.623333333333333,0.033333333333333,0,0,3.78,0,0,12.4823333333333,0.679,17.0416666666667,294.58,0,273.871666666667,0,0.035,1.32466666666667,1020.77166666667,5.53666666666667,39.5123333333333,1.94666666666667,0.996666666666667,2.58333333333333
6,1,"Presunto, sem capa de gordura",0,2,100,93.7432807208697,2.14566666666667,14.2916666666667,2.70666666666667,0,0,0,0,0,0.503333333333333,0.03,0,0,4.00333333333333,0,0,23.2743333333333,0.827666666666667,17.5133333333333,307.301666666667,0,244.062333333333,0,0.042666666666667,1.459,1039.185,2.44666666666667,35.7733333333333,0.856666666666667,0.46,1.13
6,1,"Quibe, assado",0,2,100,136.228876141588,12.86125,14.59375,2.67633333333333,1.89666666666667,0,0,0,0,0.043333333333333,0.04,0,0,1.80666666666667,0,0,15.618,2.15266666666667,36.08,287.778,0,174.37,0,0.510666666666667,4.11633333333333,39.893,2.51366666666667,33.732,1.232,0.274,0.947
6,1,"Quibe, cru",0,2,100,109.490669294755,10.7741666666667,12.3541666666667,1.66766666666667,1.64666666666667,0,0,0,0,0.086666666666667,0.03,0,0,1.20333333333333,0,0,12.088,1.654,25.6943333333333,241.739666666667,0,125.79,0,0.132,2.75333333333333,38.766,1.66,26.9343333333333,0.65,0.28,0.696666666666667
6,1,"Quibe, frito",0,2,100,253.83130886964,12.3374166666667,14.8895833333333,15.799,0,0,0,0,0,0.123333333333333,0.103333333333333,0,0,1.50333333333333,0,0,21.7256666666667,1.95266666666667,38.7726666666667,322.467333333333,0,165.834,0,0.158,2.782,835.825,14.8576666666667,37.7716666666667,4.57733333333333,4.99866666666667,5.025
6,1,Salame,0,2,100,397.842506534934,2.90625000000001,25.8104166666667,30.6413333333333,0,0,0,0,0,0.883333333333333,0.233333333333333,0,0,12.4866666666667,0,0,87.0183333333333,1.253,29.915,547.999,0,354.268,0,0.047,3.1545,1574.169,26.42,85.0873333333333,9.57333333333333,4.66666666666667,12.0766666666667
6,1,"Toucinho, cru",0,2,100,592.531175,0,11.4791666666667,60.2566666666667,0,0,0,0,0,0,0,0,0,5.1,0,0,2.386,0.439333333333333,3.568,57.57,0,35.3586666666667,0,0.112333333333333,0.210666666666667,49.5866666666667,48.11,73.0836666666667,17.7,10.1,20.1
6,1,"Toucinho, frito",0,2,100,696.564006666667,0,27.2833333333333,64.3086666666667,0,0,0,0,0,0,0,0,0,5.03333333333333,0,0,9.44333333333333,0.865,9.46033333333333,170.859,0,94.715,0,0.098,0.842666666666667,124.850333333333,61.38,89.4636666666667,20,14.6,26.2
7,1,"Bebida láctea, pêssego",0,2,100,55.1648333333333,7.57000000000001,2.13333333333333,1.90666666666667,0.293333333333333,0,2.05333333333333,0,0,0.026666666666667,0.136666666666667,0,0,0.33,0,0,88.6326666666667,0,8.59333333333333,62.2636666666667,0,63.1046666666667,0,0.019666666666667,0.243666666666667,46.263,1.76,5.36975,1.1,0,0.6
7,1,Creme de Leite,0,2,100,221.483541275133,4.50952663962046,1.50780669371287,22.4793333333333,0,127.666666666667,0,0,0,0,0.1,0,0,0,0,0,82.7336666666667,0.301,7.54066666666667,118.650333333333,0,118.457333333333,0,0.019,0.292333333333333,51.724,18,66.4756666666667,11.82,0.45,5.1
7,1,"Iogurte, natural",0,2,100,51.4895333333333,1.91666666666666,4.06333333333333,3.04,0,22.5,0.926666666666667,0,0,0.036666666666667,0.223333333333333,0,0,0,0,0,143.103333333333,0,11.2533333333333,71.2786666666667,0,119.035333333333,0,0.018333333333333,0.443,51.6163333333333,2.8,13.7775,1.8,0.1,0.9
7,1,"Iogurte, natural, desnatado",0,2,100,41.4927112815583,5.77395333333333,3.83438006877899,0.315666666666667,0,0,0.346666666666667,0,0,0,0.216666666666667,0,0,0,0,0,156.961333333333,0,11.9833333333333,182.129666666667,0,109.683333333333,0,0,0.513666666666667,59.6446666666667,0.31,3.33166666666667,0.2,0,0.1
7,1,"Iogurte, sabor abacaxi",0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63,0,0,0
7,1,"Iogurte, sabor morango",0,2,100,69.5656,9.69333333333334,2.71,2.33,0.216666666666667,27.0266666666667,0,0,0,0.033333333333333,0.12,0.02,0,0,0,0,101.031666666667,0,8.04,52.3536666666667,0,73.4813333333333,0,0.017666666666667,0.304333333333333,37.663,2.2,7.49425,1.4,0.1,0.7
7,1,"Iogurte, sabor pêssego",0,2,100,67.8494,9.43333333333334,2.53,2.33666666666667,0.716666666666667,21.2766666666667,0,0,0,0.02,0.103333333333333,0,0,0.380333333333333,0,0,95.05,0.053,7.95666666666667,52.0903333333333,0,65.5516666666667,0,0.018,0.300333333333333,36.9636666666667,2.16,8.4,1.4,0.1,0.6
7,1,"Leite, condensado",0,2,100,312.5726,56.9966666666667,7.67,6.74,0,52.9533333333333,2.14333333333333,0,0,0.06,0.33,0.573333333333333,0,0,0,0,246.266666666667,0.126666666666667,21.9766666666667,328.93,0,187.183333333333,0,0.033333333333333,0.86,93.8033333333333,6.33,27.6356666666667,4.2,0.2,1.7
7,1,"Leite, de cabra",0,2,100,66.4157418865433,5.24609333333333,3.0709067217509,3.75433333333333,0,34.74,0,0,0,0,0.144,0,0,0,0,0,112.247333333333,0.103,9.79866666666667,139.994,0,113.203333333333,0,0.040666666666667,0.354666666666667,73.947,3.42,13.9916666666667,2.4,0.1,0.8
7,1,"Leite, de vaca, achocolatado",0,2,100,82.8209962719936,14.1583133333333,2.09902003765106,2.169,0.645666666666667,38.9433333333333,3.26166666666667,0,0,0.073666666666667,0.290333333333333,0.14,0,1.23,0,0,69.791,0.457666666666667,12.8806666666667,155.239666666667,0,70.874,0,0.044666666666667,0.311,71.7416666666667,2.02,6.08133333333333,1.1,0.1,0.6
7,1,"Leite, de vaca, desnatado, pó",0,2,100,361.608,53.0433333333333,34.69,0.933333333333333,0,299.456666666667,0,0,0,0.316666666666667,1.20333333333333,0,0,0.806666666666667,0,0,1363.17,0.926666666666667,108.706666666667,1555.66333333333,0,1673.43333333333,0,0.156666666666667,3.84333333333333,431.673333333333,0.82,24.7853333333333,0.6,0,0.2
7,1,"Leite, de vaca, desnatado, UHT",0,2,100,0,0,0,0,0,0,0,0,0,0.04,0.263333333333333,0,0,1.49,0,0,133.806666666667,0,10.23,140.026666666667,0,85.37,0,0.02,0.38,51.14,0,3.75433333333333,0,0,0
7,1,"Leite, de vaca, integral",0,2,100,0,0,0,0,0,20.9033333333333,0,0,0,0.04,0.24,0,0,1.52,0,0,122.58,0,9.63666666666667,133.19,0,81.9766666666667,0,0.02,0.38,63.76,2.2,10.49,1.4,0.1,0.7
7,1,"Leite, de vaca, integral, pó",0,2,100,496.6503,39.18,25.42,26.9033333333333,0,361.056666666667,0,0,0,0.243333333333333,1.02666666666667,0,0,0,0,0,890.273333333333,0.523333333333333,77.4266666666667,1131.66333333333,0,1242.28333333333,0,0.11,2.72666666666667,323.203333333333,24.84,85.2553333333333,16.3,0.5,7.1
7,1,"Leite, fermentado",0,2,100,69.621474,15.6744733333333,1.89486,0.099,0,0,0.49,0,0,0.075,0.106666666666667,0,0,0,0,0,71.528,0,6.23166666666667,94.4833333333333,0,62.8103333333333,0,0.013,0.261333333333333,33.4306666666667,0,1.85166,0,0,0
7,1,"Queijo, minas, frescal",0,2,100,264.273128,3.24031333333333,17.41102,20.1806666666667,0,160.506666666667,0,0,0,0,0.251333333333333,0,0,0,0,0,579.253333333333,0.931,6.88366666666667,104.846666666667,0,123.309666666667,0,0,0.292333333333333,31.2263333333333,18.26,61.9963333333333,11.4,0.4,5.8
7,1,"Queijo, minas, meia cura",0,2,100,320.72181773326,3.57295961952209,21.2113737138112,24.61,0,111.333333333333,0,0,0,0.03,0.323333333333333,0,0,0,0,0,695.917333333333,0.219,27.0726666666667,119.977333333333,0,402.532333333333,0,0.068666666666667,2.682,501.165666666667,20.1366666666667,76.2986666666667,13.2266666666667,0.336666666666667,5.58666666666667
7,1,"Queijo, mozarela",0,2,100,329.870718420887,3.04933292706807,22.6490004062653,25.183,0,109,0,0,0,0,0.2,0,0,0,0,0,875.039333333333,0.306,23.5736666666667,61.8943333333333,0,469.998333333333,0,0.082666666666667,3.522,581.357,21.5366666666666,79.579,14.2333333333333,0.496666666666667,5.95
7,1,"Queijo, parmesão",0,2,100,452.963755333333,1.66072,35.5536133333333,33.5293333333333,0,66.1533333333333,0,0,0,0,0.441666666666667,0.233333333333333,0,0,0,0,991.967666666667,0.532333333333333,33.3673333333333,96.237,0,744.623333333333,0,0.168666666666667,4.35866666666667,1844.081,29.97,105.844,19.7,0.4,8.7
7,1,"Queijo, pasteurizado",0,2,100,303.079803333333,5.67633333333333,9.35733333333333,27.4353333333333,0,57.3133333333333,0,0,0,0,0.2,0,0,0,0,0,323.299333333333,0.265333333333333,16.0016666666667,193.721,0,577.943333333333,0,0.045333333333333,1.30466666666667,780.426,24.63,82.1566666666667,15.9,0.4,7.3
7,1,"Queijo, petit suisse, morango",0,2,100,121.105954,18.4620066666667,5.78666,2.83833333333333,0,272.656666666667,0,0,0,0.223333333333333,0.266666666666667,0.21,0,2.68333333333333,0,0,730.932666666667,0.141,26.5086666666667,121.461666666667,0,448.458666666667,0,0.014666666666667,2.66333333333333,412.469,2.49,12.0693333333333,1.6,0,0.8
7,1,"Queijo, prato",0,2,100,359.880462405055,1.87857292683919,22.6617604064941,29.1063333333333,0,122.666666666667,0,0,0,0,0.22,0,0,0,0,0,939.993333333333,0.28,28.2736666666667,73.4716666666667,0,460.838666666667,0,0.098666666666667,3.46166666666667,579.774,24.4633333333334,90.9023333333333,16.2866666666667,0.53,6.77666666666667
7,1,Maria mole,0,2,100,256.578148666667,2.43245333333333,9.62954666666667,23.441,0,194.586666666667,0,0,0,0,0.190666666666667,0,0,0,0,0,259.466666666667,0.115,11.6283333333333,93.0643333333333,0,447.880333333333,0,0.045,1.277,557.924666666667,21.06,73.669,13.7,0.3,6.4
7,1,"Queijo, ricota",0,2,100,139.73178,3.78616666666667,12.6005,8.10866666666667,0,52.8466666666667,0,0,0,0,0.146666666666667,0,0,0,0,0,253.236,0.136666666666667,11.8086666666667,112.378333333333,0,161.518666666667,0,0,0.460333333333333,282.579,7.35,48.7033333333333,4.5,0.2,2.4
8,1,"Bebida isotônica, sabores variados",0,2,100,25.6133333333333,6.40333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23333333333333,0.67,0,13.0266666666667,0,8.97333333333333,0,0,0,44.0833333333333,0,0,0,0,0
8,1,"Café, infusão 10%",0,2,100,9.07086859961352,1.47866666666667,0.7125,0.069333333333333,0,0,0,0,0,0,0,0,0,0,0,0,3.15933333333333,0,9.66166666666667,155.704,0,9.49533333333333,0,0.006,0,1.02733333333333,0,0,0,0,0
8,1,"Cana, aguardente 1",0,2,100,215.6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0,3.14566666666667,0,0,0,0,0
8,1,"Cana, caldo de",0,2,100,65.3435982689857,18.151,0,0,0.136333333333333,0,2.779666,0,0,0,0,0.03,0,0,0,0,9.083,0.752666666666667,11.974,17.973,0,4.77866666666667,0,0.007,0.050666666666667,0,0,0,0,0,0
8,1,"Cerveja, pilsen 2",0,2,100,40.7201885506287,3.3175,0.5625,0,0,0,0,0,0,0,0,0.143333333333333,0,2.91666666666667,0,0,4.985,0,6.74366666666667,29.4666666666667,0,19.0026666666667,0,0,0,4.23033333333333,0,0,0,0,0
8,1,"Chá, erva-doce, infusão 5%",0,2,100,1.39705997387564,0.391333333333321,0,0,0,0,0,0,0,1.23333333333333,0.226666666666667,0,0,0,0,0,1.931,0,0.881,9.929,0,0.651,0,0.006,0,0.625333333333333,0,0,0,0,0
8,1,"Chá, mate, infusão 5%",0,2,100,2.73074995112414,0.642999999999993,0,0.052,0,0,0,0,0,0.893333333333333,0,0,0,0,0,0,0.644666666666667,0,2.037,5.33633333333333,0,0,0,0,0,0,0,0,0,0,0
8,1,"Chá, preto, infusão 5%",0,2,100,2.24790995796521,0.629666666666665,0,0,0,0,0,0,0,3.11333333333333,0.483333333333333,0,0,0,0,0,0.252333333333333,0,0.956,13.4376666666667,0,1.51133333333333,0,0,0,0,0,0,0,0,0
8,1,"Coco, água de",0,2,100,21.5085942405065,5.28466666666667,0,0,0.130333333333333,0,2.40866666666667,0,0,0.005,0,0,0,0,0,0,18.8373333333333,0,5.15833333333333,161.651,0,3.75533333333333,0,0,0,1.78233333333333,0,0,0,0,0
8,1,"Refrigerante, tipo água tônica",0,2,100,30.7794,7.95333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07533333333333,0,0,1.50566666666667,0,0.151666666666667,0,0,0,8.29033333333333,0,0,0,0,0
8,1,"Refrigerante, tipo cola",0,2,100,33.5142,8.66000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37233333333333,0,0,0.905,0,16.6773333333333,0,0,0,7.11933333333333,0,0,0,0,0
8,1,"Refrigerante, tipo guaraná",0,2,100,38.7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40766666666667,0,0,1.38133333333333,0,0,0,0,0,9.00966666666667,0,0,0,0,0
8,1,"Refrigerante, tipo laranja",0,2,100,45.6273,11.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34433333333333,0,1.20766666666667,15.5043333333333,0,1.467,0,0,0,9.27166666666667,0,0,0,0,0
8,1,"Refrigerante, tipo limão",0,2,100,39.7191,10.2633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75066666666667,0,0.531,4.269,0,0,0,0,0,8.80333333333334,0,0,0,0,0
9,1,"Omelete, de queijo",0,2,100,268.006772182425,0.437166666666668,15.5708333333333,22.0076666666667,0,58.7533333333333,0,0,0,0.03,0.243333333333333,0,0,0,0,0,165.727333333333,1.36966666666667,14.2676666666667,126.931,0,313.611333333333,0,0.031666666666667,1.36066666666667,216.051,19.7293333333333,383.825333333333,6.398,6.198,6.98766666666667
9,1,"Ovo, de codorna, inteiro, cru",0,2,100,176.8939,0.772499999999999,13.6875,12.68,0,305.173333333333,0,0,0,0.11,0.123333333333333,0,0,0.966666666666667,0,0,78.7293333333333,3.34866666666667,11.063,78.7293333333333,0,279.443666666667,0,0.035333333333333,2.05433333333333,128.987,23.81,568,8.9,2.7,12.1
